x,y,yaw
-14.539689064025879,12.12692642211914,0.5229990808059864
-14.6984281539917,12.441923141479492,0.5073064042864402
-14.851825714111328,12.748581886291504,0.49264431739656883
-14.99227237701416,13.051559448242188,0.4770147895704834
-15.123543739318848,13.365012168884277,0.45672787072160753
-15.249906539916992,13.689226150512695,0.43620523138650347
-15.375311851501465,14.011459350585938,0.4206271282716478
-15.499579429626465,14.32747745513916,0.40843475167635757
-15.614786148071289,14.646564483642578,0.391242977668387
-15.723997116088867,14.97756290435791,0.37186049472083865
-15.828166007995605,15.315722465515137,0.35221054447803535
-15.923675537109375,15.648877143859863,0.33206877440455046
-16.019296646118164,15.97720718383789,0.3195930842120222
-16.114349365234375,16.30546760559082,0.3113238692083293
-16.206769943237305,16.63250732421875,0.30443651832648194
-16.299453735351562,16.9570369720459,0.29753896310169725
-16.387205123901367,17.286396026611328,0.2839037540990236
-16.465688705444336,17.621849060058594,0.26426386476999963
-16.528745651245117,17.955013275146484,0.24247020762663823
-16.580638885498047,18.2823486328125,0.22173355786557855
-16.6271915435791,18.618282318115234,0.2043817770424009
-16.674318313598633,18.969562530517578,0.1899822455188013
-16.72542953491211,19.3233642578125,0.17855727654762762
-16.778085708618164,19.667320251464844,0.16753357721577708
-16.823196411132812,20.005374908447266,0.15206575057461028
-16.85761833190918,20.34572410583496,0.13724344543179834
-16.879297256469727,20.68515968322754,0.11944552189073085
-16.89258575439453,21.02202606201172,0.10234796738465643
-16.90482521057129,21.36118507385254,0.08812763077416241
-16.92089080810547,21.705829620361328,0.07758720420135597
-16.931589126586914,22.049880981445312,0.06371825702669838
-16.934661865234375,22.38616371154785,0.04788721172596275
-16.926715850830078,22.716678619384766,0.028513056576017156
-16.909719467163086,23.047550201416016,0.00873679427666631
-16.888639450073242,23.38456916809082,-0.008565829803760814
-16.86282730102539,23.724239349365234,-0.025942085242646854
-16.828271865844727,24.06258201599121,-0.04598302041325901
-16.7890625,24.399654388427734,-0.06477309420937813
-16.744068145751953,24.732986450195312,-0.08296803686292469
-16.693038940429688,25.0662899017334,-0.1002110964089471
-16.63694953918457,25.40412139892578,-0.11531889026686021
-16.576711654663086,25.746379852294922,-0.1300804887333622
-16.507801055908203,26.087080001831055,-0.14883526075285786
-16.439096450805664,26.421340942382812,-0.16337288143460593
-16.37026596069336,26.75107765197754,-0.17491404945874997
-16.29897117614746,27.083337783813477,-0.18383348579171904
-16.220157623291016,27.41929817199707,-0.19569089482027666
-16.13165855407715,27.753215789794922,-0.212016227528831
-16.042640686035156,28.08098793029785,-0.2274096861950508
-15.950994491577148,28.403005599975586,-0.2421911760421818
-15.848793983459473,28.72035026550293,-0.26116226350813126
-15.739498138427734,29.041635513305664,-0.27740628991840793
-15.621230125427246,29.367767333984375,-0.29485825994743886
-15.492259979248047,29.689380645751953,-0.3165880849857086
-15.363703727722168,30.00445556640625,-0.33315539399716504
-15.237963676452637,30.31928253173828,-0.3449141896832643
-15.107878684997559,30.63584327697754,-0.35686848576201585
-14.969286918640137,30.95286750793457,-0.3717521647061115
-14.82321548461914,31.266109466552734,-0.38828283374140055
-14.677597045898438,31.576309204101562,-0.4010038121302158
-14.533470153808594,31.887434005737305,-0.40938828993375687
-14.38599967956543,32.19316864013672,-0.41928305512997877
-14.23106861114502,32.489837646484375,-0.435348452959904
-14.067723274230957,32.784732818603516,-0.45370737105567394
-13.898673057556152,33.082977294921875,-0.46986964085567484
-13.730076789855957,33.37926483154297,-0.48252368798759443
-13.557230949401855,33.665348052978516,-0.49808254421679377
-13.371810913085938,33.94802474975586,-0.5191579931869499
-13.174779891967773,34.23926544189453,-0.5396342028998492
-12.967872619628906,34.53237533569336,-0.5607190334381218
-12.75932788848877,34.8145637512207,-0.5829889622374111
-12.549449920654297,35.08477783203125,-0.6043922961536584
-12.331892013549805,35.35362243652344,-0.6216067217553893
-12.111420631408691,35.625064849853516,-0.6341383533899099
-11.897871017456055,35.89213562011719,-0.64231441425516
-11.688728332519531,36.15383529663086,-0.6502453926850733
-11.472740173339844,36.424007415771484,-0.657968564019006
-11.244810104370117,36.69851303100586,-0.6698522014543414
-11.017119407653809,36.96370315551758,-0.681316937789814
-10.793060302734375,37.21630096435547,-0.693043678353002
-10.561324119567871,37.4659423828125,-0.7072380385810534
-10.316601753234863,37.71760559082031,-0.7242214980257853
-10.070394515991211,37.96367645263672,-0.7415379982138265
-9.827779769897461,38.19670104980469,-0.7614502251017821
-9.581157684326172,38.42158126831055,-0.7799301286107525
-9.320189476013184,38.65037155151367,-0.7963475897774769
-9.04721450805664,38.87749481201172,-0.8156900074777406
-8.774386405944824,39.090763092041016,-0.8392471359430448
-8.502730369567871,39.2910270690918,-0.8640966877299029
-8.228423118591309,39.49521255493164,-0.8801448079320091
-7.954587936401367,39.70275115966797,-0.8884093662289847
-7.6874895095825195,39.903228759765625,-0.896038493449128
-7.41969633102417,40.094512939453125,-0.9104056705604705
-7.140656471252441,40.28752136230469,-0.924581925222014
-6.854750156402588,40.48548889160156,-0.936814815305796
-6.570469379425049,40.67673110961914,-0.9504092058592715
-6.286800384521484,40.850318908691406,-0.9701758286593702
-5.995172500610352,41.00959014892578,-0.9959151439069527
-5.691573143005371,41.16279983520508,-1.0225387605098208
-5.384771347045898,41.317535400390625,-1.0415299008576968
-5.081231594085693,41.47511672973633,-1.0531758579656167
-4.780372619628906,41.632972717285156,-1.0594494818471056
-4.475673198699951,41.79323196411133,-1.0649631506150503
-4.165464878082275,41.955326080322266,-1.072017526122573
-3.8569610118865967,42.11173629760742,-1.0843428956850483
-3.5537848472595215,42.2595329284668,-1.098279080700963
-3.245969772338867,42.3971061706543,-1.1138375915784722
-2.928689956665039,42.52473831176758,-1.1321738128927756
-2.6044578552246094,42.646175384521484,-1.1486120545205543
-2.281924247741699,42.7642822265625,-1.1634813127181167
-1.9626479148864746,42.87910079956055,-1.1795312430338298
-1.6426433324813843,42.99082565307617,-1.194685472781908
-1.3213262557983398,43.10319900512695,-1.206272432170269
-0.9966280460357666,43.208797454833984,-1.2197701122171607
-0.6684797406196594,43.30669021606445,-1.2344381938797802
-0.33844950795173645,43.399688720703125,-1.2496671479425099
-0.008108502253890038,43.484588623046875,-1.2676408300919213
0.31733420491218567,43.56527328491211,-1.283797163421391
0.6424499750137329,43.642333984375,-1.2991733980312083
0.9771658182144165,43.71045684814453,-1.318073278281042
1.3177675008773804,43.77264404296875,-1.3353537000596536
1.6536935567855835,43.82655334472656,-1.354336954163073
1.9849162101745605,43.86800003051758,-1.3790095299586385
2.3190298080444336,43.901145935058594,-1.4044782732573933
2.6621603965759277,43.934452056884766,-1.4227810964216918
3.0110764503479004,43.963356018066406,-1.438176447223982
3.3543801307678223,43.98811340332031,-1.451164063766591
3.691385269165039,44.01689147949219,-1.45671489940584
4.0301666259765625,44.05042266845703,-1.460644012686033
4.373264312744141,44.08051300048828,-1.4703544368314123
4.717825889587402,44.106056213378906,-1.4817753227836061
5.056558132171631,44.117828369140625,-1.498851669663425
5.389204025268555,44.112464904785156,-1.5227722409436941
5.726963043212891,44.09342575073242,-1.5474820690171391
6.073671817779541,44.06781768798828,-1.570410240397348
6.420321941375732,44.035465240478516,-1.5947038501021589
6.75929069519043,44.00466537475586,-1.6116488605417192
7.095632553100586,43.975589752197266,-1.623904601260533
7.437389373779297,43.9372673034668,-1.63950030132767
7.7835693359375,43.89928436279297,-1.6484540977696511
8.125638961791992,43.86506652832031,-1.6529616294433853
8.460565567016602,43.82404708862305,-1.6631284094646273
8.795475959777832,43.776607513427734,-1.676467596095997
9.138599395751953,43.72177505493164,-1.69444587781163
9.483585357666016,43.655181884765625,-1.7160720220368872
9.820601463317871,43.57943344116211,-1.7370571190710635
10.151896476745605,43.500343322753906,-1.7519063671019788
10.48611068725586,43.416751861572266,-1.7640778426552564
10.8233060836792,43.3281135559082,-1.7791408997590175
11.15371322631836,43.237579345703125,-1.796462961057425
11.47326374053955,43.14183044433594,-1.8175852716728145
11.794663429260254,43.03861618041992,-1.8340527956903518
12.125436782836914,42.92934036254883,-1.8460400015309235
12.452208518981934,42.813419342041016,-1.8601925808736786
12.769742012023926,42.694705963134766,-1.875462869481065
13.089805603027344,42.5812873840332,-1.8833041675874809
13.421226501464844,42.46937942504883,-1.8886516367399597
13.75126838684082,42.34934997558594,-1.9013924876106114
14.066755294799805,42.21897888183594,-1.920400919781837
14.371788024902344,42.074623107910156,-1.9452489205066925
14.680912971496582,41.91645050048828,-1.969447084581422
14.992722511291504,41.75054168701172,-1.992035334484999
15.293274879455566,41.58271789550781,-2.0165453257718666
15.58422565460205,41.41824722290039,-2.0365219922208775
15.878069877624512,41.251590728759766,-2.0487974152340684
16.179086685180664,41.07712936401367,-2.0603545814651585
16.47808837890625,40.89834976196289,-2.072543632037169
16.768835067749023,40.72099685668945,-2.0849027412159957
17.054912567138672,40.538578033447266,-2.100788120142815
17.342220306396484,40.34858703613281,-2.115659987606647
17.63347625732422,40.15724563598633,-2.1228250412881358
17.920204162597656,39.96885681152344,-2.1270402592589908
18.197154998779297,39.78049850463867,-2.137463178694214
18.470333099365234,39.5872688293457,-2.1516718077677908
18.746580123901367,39.38626480102539,-2.167832920032357
19.019636154174805,39.175785064697266,-2.188074453882654
19.28121566772461,38.95622634887695,-2.209665040076917
19.5346736907959,38.72988510131836,-2.228910916027749
19.78788948059082,38.49798583984375,-2.245866889483295
20.041385650634766,38.264949798583984,-2.262433022061135
20.290451049804688,38.03203582763672,-2.278812050152882
20.538511276245117,37.799293518066406,-2.2927728499973687
20.781299591064453,37.56096267700195,-2.3079339448283
21.0214900970459,37.31757354736328,-2.321142075607522
21.26249885559082,37.06974411010742,-2.3311953096408478
21.500398635864258,36.82215881347656,-2.342180925756249
21.72685432434082,36.57373809814453,-2.360406287437497
21.94487953186035,36.32314682006836,-2.381023783447444
22.15778923034668,36.06538009643555,-2.4005172992784765
22.36827278137207,35.799095153808594,-2.4176248612898177
22.573190689086914,35.52583312988281,-2.434940599726424
22.77253532409668,35.24831008911133,-2.4545074294549027
22.968082427978516,34.96765899658203,-2.4746983841628603
23.16748046875,34.686676025390625,-2.4877008967489807
23.370899200439453,34.40604782104492,-2.4953319655050046
23.564857482910156,34.12358856201172,-2.507302478227915
23.75031089782715,33.84257507324219,-2.5187059424388103
23.93311309814453,33.557342529296875,-2.531804255531897
24.11418342590332,33.25881576538086,-2.550277368682501
24.292882919311523,32.95497131347656,-2.5681896918206366
24.46155548095703,32.65667724609375,-2.5860773510464887
24.614870071411133,32.35892868041992,-2.606840700385302
24.766998291015625,32.053199768066406,-2.623218446342937
24.917236328125,31.73971176147461,-2.6405105884398803
25.062883377075195,31.428733825683594,-2.6566876747591417
25.20081329345703,31.122371673583984,-2.6739338563272916
25.331056594848633,30.813983917236328,-2.6929052939473466
25.457033157348633,30.49808120727539,-2.710270559915463
25.585073471069336,30.178075790405273,-2.7208885899925157
25.71175765991211,29.857818603515625,-2.7292762510114046
25.835102081298828,29.541521072387695,-2.739309701974352
25.95193099975586,29.227828979492188,-2.7524878232816077
26.064931869506836,28.912639617919922,-2.7673755562483486
26.168561935424805,28.591825485229492,-2.7861293731598247
26.26130485534668,28.26746368408203,-2.805878470885224
26.35297393798828,27.940425872802734,-2.818946349127406
26.444812774658203,27.60494613647461,-2.8306541806614978
26.534324645996094,27.26271629333496,-2.8452431896295987
26.620206832885742,26.925825119018555,-2.859643510147962
26.697826385498047,26.595508575439453,-2.8765867789868174
26.767213821411133,26.262981414794922,-2.8926629724311526
26.8244686126709,25.925613403320312,-2.913397231676517
26.871009826660156,25.58711051940918,-2.9347416348880246
26.913578033447266,25.24860191345215,-2.953648255931147
26.959829330444336,24.904586791992188,-2.9664299366944387
27.00823402404785,24.556949615478516,-2.9762815454033325
27.053451538085938,24.21648597717285,-2.9859404023938314
27.08745002746582,23.883535385131836,-3.001838731320509
27.112531661987305,23.545753479003906,-3.0201397535640435
27.12642478942871,23.19941520690918,-3.0417928392616305
27.131139755249023,22.85805320739746,-3.062548989989018
27.134971618652344,22.5277099609375,-3.077317367761637
27.136489868164062,22.195938110351562,-3.0911226698783523
27.132610321044922,21.851085662841797,-3.1072523197205406
27.123233795166016,21.50403594970703,-3.1229863729058387
27.116294860839844,21.168317794799805,-3.1335127228917314
27.10873794555664,20.834379196166992,3.1413250026906945
27.099624633789062,20.484764099121094,3.134391074515103
27.08013916015625,20.126760482788086,3.121437718725263
27.049650192260742,19.779464721679688,3.1033001308839907
27.013511657714844,19.4414005279541,3.0852679752228855
26.973358154296875,19.09844970703125,3.0688906246004493
26.92483139038086,18.75686264038086,3.0506633269736234
26.869102478027344,18.42708396911621,3.031783346133204
26.811439514160156,18.101655960083008,3.0152746194837126
26.74336051940918,17.769922256469727,2.995844406233523
26.670419692993164,17.434659957885742,2.977460030699042
26.592815399169922,17.102706909179688,2.9587087381225015
26.50800323486328,16.778278350830078,2.938615286271022
26.41796112060547,16.454191207885742,2.9211269449634556
26.323514938354492,16.12169075012207,2.907740383182036
26.220590591430664,15.786653518676758,2.890900344352734
26.118078231811523,15.459230422973633,2.8750271599290556
26.016590118408203,15.141185760498047,2.862971839434206
25.909746170043945,14.819908142089844,2.850895593583896
25.79181480407715,14.490687370300293,2.8365107545365085
25.664493560791016,14.162116050720215,2.819756753878745
25.533695220947266,13.84274959564209,2.801792193169725
25.402122497558594,13.528400421142578,2.786120092332334
25.260494232177734,13.217331886291504,2.766094189425626
25.112642288208008,12.906725883483887,2.7485425397878536
24.96544075012207,12.599422454833984,2.736457533064546
24.815458297729492,12.302509307861328,2.721707147583138
24.65706443786621,12.008040428161621,2.7034014907314443
24.495861053466797,11.703080177307129,2.6904612328695534
24.3290958404541,11.39842700958252,2.6760728315193187
24.156984329223633,11.109172821044922,2.6557051736298756
23.977806091308594,10.83134651184082,2.632753646484655
23.792776107788086,10.545907974243164,2.6176670527948143
23.60453987121582,10.252042770385742,2.6091733681119975
23.41874122619629,9.959858894348145,2.6038167907756042
23.237516403198242,9.673590660095215,2.5979702418900974
23.05662727355957,9.387731552124023,2.590712280259245
22.867889404296875,9.096549987792969,2.5814616157246206
22.672822952270508,8.804927825927734,2.5719669483546834
22.4713077545166,8.52941608428955,2.5538299334206376
22.260400772094727,8.269975662231445,2.528670715464505
22.037492752075195,8.012516975402832,2.5039052642237443
21.806989669799805,7.74614143371582,2.4863753289238906
21.574974060058594,7.476978778839111,2.47321799572848
21.342924118041992,7.222884654998779,2.4536346574321857
21.1064395904541,6.977252960205078,2.433078601308129
20.862812042236328,6.729405879974365,2.4145694190279707
20.61709976196289,6.484396934509277,2.398515939603243
20.37391471862793,6.244972229003906,2.385583059778976
20.123714447021484,6.013153553009033,2.3679117797426046
19.86642837524414,5.782532691955566,2.351659757984811
19.608930587768555,5.551674842834473,2.338353374984644
19.34910774230957,5.328359603881836,2.321763675243284
19.086532592773438,5.10809326171875,2.307628578427054
18.82023811340332,4.889155864715576,2.2963330536136892
18.551767349243164,4.674029350280762,2.2851481323261176
18.278701782226562,4.468983173370361,2.2661695140804086
17.99881362915039,4.272430896759033,2.2432337476925985
17.715190887451172,4.078579425811768,2.2231864435097086
17.428524017333984,3.890937089920044,2.2029327580977
17.135313034057617,3.7170207500457764,2.1783750137685285
16.837461471557617,3.548696994781494,2.157229565627864
16.539260864257812,3.3776395320892334,2.144336685848165
16.245338439941406,3.200383424758911,2.1393381444435624
15.954822540283203,3.019401788711548,2.1369951184861633
15.663874626159668,2.8389482498168945,2.1332534580681024
15.369285583496094,2.6649482250213623,2.122534804445342
15.070699691772461,2.4987449645996094,2.1065813419796777
14.769147872924805,2.3371641635894775,2.0937026849091454
14.46484661102295,2.178851842880249,2.0847725645929582
14.158416748046875,2.0255684852600098,2.077114950441342
13.85049057006836,1.8713796138763428,2.068802483202516
13.562361717224121,1.723328709602356,2.057975247349973
13.2799654006958,1.5816783905029297,2.0482607818081866
12.991433143615723,1.4437421560287476,2.040216163491413
12.708839416503906,1.3117016553878784,2.0330404296011757
12.440414428710938,1.1882166862487793,2.0255094127875597
12.180904388427734,1.0707964897155762,2.0166433370440067
11.924881935119629,0.9577086567878723,2.006416802141878
11.672846794128418,0.8490527272224426,1.9976286370491256
11.427335739135742,0.7465190291404724,1.990906314615111
11.191781997680664,0.6493492126464844,1.9851309622423103
10.966242790222168,0.5573000907897949,1.9797822000245413
10.748648643493652,0.4695490896701813,1.9751092429309505
10.539173126220703,0.38564538955688477,1.9703211255429633
10.338277816772461,0.30903545022010803,1.9634137706349857
10.144453048706055,0.2359260469675064,1.9567619040723319
9.954316139221191,0.16496500372886658,1.9501284764392788
9.769710540771484,0.09716282039880753,1.9439026623958777
9.593656539916992,0.034525610506534576,1.9392495774439829
9.428515434265137,-0.023836491629481316,1.9352098756901837
9.276328086853027,-0.07725298404693604,1.9316954011439784
9.137704849243164,-0.12575320899486542,1.928671083667783
9.011436462402344,-0.16970568895339966,1.926116846222977
8.897663116455078,-0.20900925993919373,1.9239018198565823
8.793647766113281,-0.24332274496555328,1.9206853507932165
8.696601867675781,-0.2751273810863495,1.9175986623922627
8.605696678161621,-0.30490151047706604,1.9146335929204905
8.524073600769043,-0.3315064013004303,1.9117565010240831
8.451480865478516,-0.3548737168312073,1.9093559844388672
8.381563186645508,-0.3768129348754883,1.9072134027190646
8.31214427947998,-0.3986551761627197,1.90520914946076
8.247357368469238,-0.41902974247932434,1.903310439801279
8.19347858428955,-0.4359146058559418,1.9016164603653647
8.150111198425293,-0.44947364926338196,1.9001464658206229
8.11450481414795,-0.460457980632782,1.8990437440495156
8.08938980102539,-0.467958927154541,1.8984508712856292
8.07890796661377,-0.47118616104125977,1.8981319421238438
8.080913543701172,-0.47068530321121216,1.898089113948958
8.087091445922852,-0.46872639656066895,1.8980878207258876
8.088920593261719,-0.4681112766265869,1.898081828734493
8.085102081298828,-0.46921056509017944,1.898068800013282
8.081228256225586,-0.47027456760406494,1.8980677489524218
8.081879615783691,-0.47005584836006165,1.898073054136516
8.08548641204834,-0.4688568413257599,1.8980701212370197
8.087268829345703,-0.4682731628417969,1.8980680556311376
8.08547592163086,-0.4688272178173065,1.8980518840204905
8.082978248596191,-0.4695248007774353,1.8980495042923373
8.082886695861816,-0.46955254673957825,1.8980502052901824
8.084783554077148,-0.4689767062664032,1.8980614455643394
