Timestamp,Linear_Acceleration_X,Linear_Acceleration_Y,Linear_Acceleration_Z,Orientation_X,Orientation_Y,Orientation_Z,Angular_Velocity_X,Angular_Velocity_Y,Angular_Velocity_Z
2024-03-06 14:17:30.382,-0.7213904216097095,1.614071538376018,-9.770596308353905,0.004921104912980177,0.006095240083347937,-0.6626627652596294,-0.015728057125352492,-0.0026585169957983176,0.8623308832818737
2024-03-06 14:17:30.434,-0.6496655009612995,1.6898926126914813,-9.752201477659609,0.004788905622416112,0.006198002336439267,-0.6463216271411216,-0.013435601557126618,-0.0009492242864010999,0.8645274891611805
2024-03-06 14:17:30.488,-0.676778977372937,1.7082069421945567,-9.859449320629318,0.004723226890199761,0.006328733957700824,-0.6296694596870052,-0.012197614413625837,0.0017977425092797169,0.8649883157953191
2024-03-06 14:17:30.546,-0.6949739782664246,1.70713320880775,-9.897145065707715,0.004515894212177277,0.006464319954708245,-0.6128648540737693,-0.01659931865932695,-0.0015637163421501966,0.8577784873351855
2024-03-06 14:17:30.600,-0.7329534623952334,1.657235776522174,-9.775591177348838,0.004364132793126095,0.0066162886625956326,-0.5956708072659554,-0.015337676634873062,0.000485691052660019,0.8631332752636989
2024-03-06 14:17:30.656,-0.6681735790200973,1.7032143782228855,-9.750488216732723,0.0043868835641415966,0.006684970621335443,-0.5781660521630688,-0.0078045720723263455,0.0022776642686732225,0.8648189865737597
2024-03-06 14:17:30.714,-0.6684374285137198,1.719810336166688,-9.844776054766422,0.0043104558310184185,0.006682789972961544,-0.5604254862534275,-0.009298057431285535,-0.0022122504974040435,0.8631640615323639
2024-03-06 14:17:30.769,-0.6628235370814796,1.647062079049492,-9.908142867204466,0.004067849577522519,0.006763017153632919,-0.542511252708878,-0.016600914194040698,-0.003215557396471818,0.8589498121198945
2024-03-06 14:17:30.855,-0.7311243114761636,1.5695104212080766,-9.799324162522765,0.0037020892271845103,0.006932804429715534,-0.5242446116921102,-0.022733524759648346,-0.0028678944378726506,0.8636956031632854
2024-03-06 14:17:30.913,-0.6621201062639007,1.659567063080221,-9.75584862982083,0.0036226889253679387,0.007061711696780697,-0.5057110989305379,-0.012244754113264271,0.002118177738113054,0.8647988209377362
2024-03-06 14:17:30.984,-0.6877965883909483,1.7568560297604114,-9.80540607117516,0.003563761803854212,0.007171230577272445,-0.48694453910486046,-0.011151158894604284,0.002035160818057514,0.8646537004886033
2024-03-06 14:17:31.041,-0.6834859518727441,1.7585059374721694,-9.882878228997075,0.003576014233679079,0.007183685984693097,-0.46807370149591737,-0.0066972667369664006,0.0002779096849346431,0.8591165445782211
2024-03-06 14:17:31.094,-0.7155834473718369,1.649468814374032,-9.833984913739162,0.0033807905802384717,0.00731321473439957,-0.4489112500323918,-0.01626005763907292,0.0004727317507432605,0.8624251020856255
2024-03-06 14:17:31.147,-0.6633322210819989,1.6119229190907731,-9.805177431493952,0.0030604453602980424,0.007384738365730736,-0.42950429929520273,-0.019617426938261462,-0.0037719639941709688,0.8639936165782425
2024-03-06 14:17:31.203,-0.6359718234189199,1.6526770342266852,-9.815503283785034,0.0027944782292861617,0.007316213469433192,-0.4098732081742174,-0.015178125837838846,-0.007653362513641756,0.8650791016583206
2024-03-06 14:17:31.257,-0.6585516130215188,1.7304569010126387,-9.79216583128976,0.002742629780560905,0.007255104185909958,-0.3901941581882631,-0.007534494273652452,-0.0035566230650273707,0.8588840252296669
2024-03-06 14:17:31.335,-0.7611072271646991,1.6971297338105584,-9.803312178730108,0.0026148111322505455,0.007476793800659314,-0.37026918917687884,-0.014973591554304,0.0056570792078706866,0.8616442050459682
2024-03-06 14:17:31.393,-0.7447789324075211,1.652097053120891,-9.86825003914465,-0.009302858417157247,0.007208407044454656,-0.35100639447116705,-0.44146391259244466,-0.1957842327929294,0.8198656232632953
2024-03-06 14:17:31.489,-0.7236562863979763,1.8823523577302972,-9.712858316157224,-0.006319444415609022,0.0031252148449218077,-0.33054216592747726,0.16853396763053738,-0.11716216373384652,0.8711618606160456
2024-03-06 14:17:31.546,-2.2167406621819605,5.427691734570751,-9.743470235805043,0.004868779536638714,0.002254436818900378,-0.309655560192355,0.43055524124805333,0.11841975492376461,0.8819734156998081
2024-03-06 14:17:31.598,-1.9135032337264486,2.9757676862514093,-9.712234888855388,0.00132636722618238,0.004362839166076817,-0.2908440458282028,-0.16444142241777643,0.036208329559872944,0.7883417497826007
