Timestamp,Linear_Acceleration_X,Linear_Acceleration_Y,Linear_Acceleration_Z,Orientation_X,Orientation_Y,Orientation_Z,Angular_Velocity_X,Angular_Velocity_Y,Angular_Velocity_Z
2024-03-06 03:07:14.944,2.847177505085712e-05,-0.006716045435733798,-9.810466505276233,0.00041532892851515476,8.479748305672785e-06,1.5988088386530914e-07,-0.0,0.0,-0.0
2024-03-06 03:07:14.996,3.2742044319392766e-05,-0.0065455110035756965,-9.810492302910324,0.00041532892851515476,8.479748305672785e-06,1.5988088386530914e-07,-0.0,0.0,-0.0
2024-03-06 03:07:15.046,3.138300421465282e-05,-0.006702675545929625,-9.810475818501537,0.00041532892851515476,8.479748305672785e-06,1.5988088386530914e-07,-0.0,0.0,-0.0
2024-03-06 03:07:15.096,3.180559895376691e-05,-0.006742802723114319,-9.810475259708019,0.00041532892851515476,8.479748305672785e-06,1.5988088386530914e-07,-0.0,0.0,-0.0
2024-03-06 03:07:15.150,3.216153377402048e-05,-0.006752467922850987,-9.810479171262648,0.00041532892851515476,8.479748305672785e-06,1.5988088386530914e-07,-0.0,0.0,-0.0
2024-03-06 03:07:15.202,3.252110586236564e-05,-0.006757050093365084,-9.810476842956321,0.00041532892851515476,8.479748305672785e-06,1.5988088386530914e-07,-0.0,0.0,-0.0
2024-03-06 03:07:15.254,3.27773417715649e-05,-0.006759774939362172,-9.810475445972525,0.00041532892851515476,8.479748305672785e-06,1.5988088386530914e-07,-0.0,0.0,-0.0
2024-03-06 03:07:15.311,3.311656391692447e-05,-0.006754863077034343,-9.810478146807862,0.0004142374185439686,8.559802950094439e-06,1.5872133492842697e-07,-4.366040168120653e-05,3.2021731164065516e-06,-4.8078650740916756e-08
2024-03-06 03:07:15.360,3.159368954048992e-05,-0.006692704892411875,-9.810397587408984,0.0004142374185439686,8.559802950094439e-06,1.5872133492842697e-07,-0.0,0.0,-0.0
2024-03-06 03:07:15.414,3.620581209401068e-05,-0.006626442704092057,-9.8105589856035,0.0004142374185439686,8.559802950094439e-06,1.5872133492842697e-07,-0.0,0.0,-0.0
2024-03-06 03:07:15.465,3.374984273842594e-05,-0.006755982664959048,-9.810476842956321,0.0004142374185439686,8.559802950094439e-06,1.5872133492842697e-07,-0.0,0.0,-0.0
2024-03-06 03:07:15.514,3.384056500825439e-05,-0.006781304587869407,-9.810476656691813,0.0004142374185439686,8.559802950094439e-06,1.5872133492842697e-07,-0.0,0.0,-0.0
2024-03-06 03:07:15.569,3.405029980559188e-05,-0.006783061867973972,-9.810475259708019,0.0004142374185439686,8.559802950094439e-06,1.5872133492842697e-07,-0.0,0.0,-0.0
2024-03-06 03:07:15.638,3.411596141195608e-05,-0.006784689499614956,-9.81047898499814,0.0004142374185439686,8.559802950094439e-06,1.5872133492842697e-07,-0.0,0.0,-0.0
2024-03-06 03:07:15.694,3.436480945341117e-05,-0.0067801666736273325,-9.810476842956321,0.00041314960923556426,8.670936333587133e-06,1.579603910868537e-07,-4.351237507238573e-05,4.4453291377974965e-06,-3.264679979947074e-08
2024-03-06 03:07:15.745,3.164656578580312e-05,-0.006748403300272354,-9.810396562954201,0.00041314960923556426,8.670936333587133e-06,1.579603910868537e-07,-0.0,0.0,-0.0
2024-03-06 03:07:15.797,3.768336468183312e-05,-0.006622142658821051,-9.810560941380814,0.00041314960923556426,8.670936333587133e-06,1.579603910868537e-07,-0.0,0.0,-0.0
2024-03-06 03:07:15.850,3.4636113486420624e-05,-0.0067649802046668575,-9.810475632237031,0.00041314960923556426,8.670936333587133e-06,1.579603910868537e-07,-0.0,0.0,-0.0
2024-03-06 03:07:15.906,3.4783632098955963e-05,-0.006793693496734841,-9.810475166575765,0.00041314960923556426,8.670936333587133e-06,1.579603910868537e-07,-0.0,0.0,-0.0
2024-03-06 03:07:15.960,3.491565501861017e-05,-0.006799659463371958,-9.81047740174984,0.00041314960923556426,8.670936333587133e-06,1.579603910868537e-07,-0.0,0.0,-0.0
2024-03-06 03:07:16.012,3.502884926720378e-05,-0.0067983765756813065,-9.81047898499814,0.005015261464554148,4.145277847688316e-05,3.3387681424241466e-05,0.18408526000883416,0.0013179060244461814,0.0013241921077724935
2024-03-06 03:07:16.066,0.0049502000093471325,0.08351513437310644,-9.85222812512551,0.0025958905240062945,1.2521688510838733e-05,0.0001142460188852504,-0.09677564128467118,-0.001145618177052306,0.00323331059348311
2024-03-06 03:07:16.121,0.029286873264502293,-1.3544064671509446,-9.773072043036413,-0.0015483164636532487,-0.00013441774061426784,0.0001850487038609481,-0.16576871340882143,-0.005863009366927215,0.002820996594757921
2024-03-06 03:07:16.177,0.028386869414327186,-0.2607794598416635,-9.745967204641245,0.0022283496307138736,-0.00010420753954652868,0.0006795331114644847,0.15106902138496642,0.0012244424812606967,0.01975644544045545
2024-03-06 03:07:16.232,0.12806916757810158,0.3404804278204666,-9.843808596921862,0.007225812191460871,-6.570752075156132e-05,0.0019011573871376992,0.19990517969064067,0.0017570140488672196,0.04883310160013082
2024-03-06 03:07:16.288,0.2906795727717963,-1.3616172983264716,-9.910278669163386,0.004315309651266208,-0.00010338241844554793,0.003751273869036995,-0.11641677189601705,-0.0009662748837235999,0.07401779644495049
2024-03-06 03:07:16.345,0.22212099102030458,-2.4293900041152816,-9.776070994716491,-0.000495471089811552,-0.0001323866678622071,0.006096584154500173,-0.19242246272463603,-0.0004848726291572819,0.09383497179921915
2024-03-06 03:07:16.399,0.032232810114395515,-0.6007858004746252,-9.655299417283135,0.0006335042481748817,3.989611327415859e-06,0.009157369938138768,0.04519130104886228,0.0052571905159751,0.12242590510024463
2024-03-06 03:07:16.454,0.177305419074766,0.9155463574520646,-9.77297779319634,0.001403968963429208,0.00025172581437601075,0.012370516288776232,0.030877071037600283,0.009807502189129826,0.1285199457201401
2024-03-06 03:07:16.512,-0.13113157651949636,0.4911436698880725,-9.899404454166417,0.001579284773881868,0.0003611548405667236,0.015539827867423419,0.007022627023356561,0.004490785499425803,0.12677971354861567
2024-03-06 03:07:16.566,0.042116617442390425,0.23628156091984398,-9.888495221442305,0.0023354330021598453,0.0006270823879977531,0.018695722085453104,0.03033259772554322,0.010461738796757205,0.1262413878924157
2024-03-06 03:07:16.623,0.1380201996580882,-0.023247617706071116,-9.758351931650239,0.003003757993093879,0.0008282855611186597,0.022132085934627534,0.026772050889253135,0.007961790492641925,0.13747698612675316
2024-03-06 03:07:16.693,0.23800330779569345,-0.40853567576471767,-9.733360357208756,0.0025477820913338643,0.0008000821081320838,0.026605596750130807,-0.018393711703179234,-0.0002654294817126847,0.17897990558788618
2024-03-06 03:07:16.749,-0.07712347248553103,-0.46625529180372144,-9.817148371902698,0.0024084449490818097,0.0008285926538404076,0.03156880750508035,-0.0056941650359058895,0.0017704687962172628,0.1986045109066965
2024-03-06 03:07:16.803,0.07687911491763325,-0.03925720625359796,-9.862529204237285,0.002464600269384945,0.0009370512774007969,0.03670622947510605,0.00220416960505632,0.004777402995637011,0.2056077293575712
2024-03-06 03:07:16.859,0.15416281889793113,0.06462656003799795,-9.812189172560677,0.0022634082176959964,0.0011330176229609925,0.041613546435265235,-0.007961738149429047,0.008580733662521735,0.1964173302368496
2024-03-06 03:07:16.913,0.22567390425538725,0.04916185337840158,-9.776678496403058,0.0021702238116297714,0.0012623717012228066,0.04639289675432532,-0.003733914071400775,0.0057492213599067005,0.19134345606765357
2024-03-06 03:07:16.995,0.22305678462642617,0.17386543524485343,-9.80813903714056,0.003103129655163115,0.001404116436334393,0.05154692157674701,0.03727772670733401,0.00458522385756269,0.20644375494256653
2024-03-06 03:07:17.050,0.22716163015203258,-0.047256955378591335,-9.84609145470833,0.0025029444343035935,0.001314281545763746,0.057728550229063855,-0.024455854623211426,-0.0017163151641013995,0.24760673095346175
2024-03-06 03:07:17.103,-0.004657765891127232,-0.16770192673169237,-9.805830474852256,0.0021024235432826194,0.0012708185748314378,0.06516286991089883,-0.01643875259476286,-0.00016487404153131283,0.2979162572589627
2024-03-06 03:07:17.174,-0.10286217168698017,0.2549406260059011,-9.782756493500825,0.002250034689464753,0.0014354778446896788,0.07286554890124718,0.005921213822868011,0.00690841146723487,0.30883745620097447
2024-03-06 03:07:17.230,0.18049895895603402,0.4326669308324219,-9.79835158240429,0.002468001008226989,0.0016563115042748367,0.08031352319077223,0.00889644140278455,0.008944475785904621,0.29878944089409826
2024-03-06 03:07:17.287,0.3454766508710485,0.32663297328501323,-9.835164619988394,0.002655103961889531,0.0018776686591037682,0.08741938846977215,0.007695243962315608,0.009020842659721312,0.2852305027701516
2024-03-06 03:07:17.344,0.37756779154906295,0.2530180074121632,-9.84385944713202,0.0028904455643581762,0.0021047910796073107,0.09436888391893519,0.009654170183370472,0.009080510178763079,0.2791296570273591
2024-03-06 03:07:17.398,0.37204411180061314,0.10386452866057776,-9.802004601897455,0.0021328555654723286,0.0019138804190589034,0.10285949228376118,-0.03147400894652374,-0.003958911230023126,0.34123336879389987
2024-03-06 03:07:17.455,0.011533042741301302,0.047550319065278145,-9.76114375719956,0.0017043725106725789,0.0018584668196361355,0.1129363581595231,-0.017958706705271995,0.0003195227240090351,0.40541003460823666
2024-03-06 03:07:17.513,-0.10861217408804606,0.5162202027721979,-9.811361785624687,0.0017863326921871636,0.002061774853778538,0.1233107973850554,0.0033997218201549826,0.008545059701307473,0.41789800457128745
2024-03-06 03:07:17.570,0.3053886816372883,0.6334667986428303,-9.846852531480158,0.0017880612663042695,0.0022937541010909623,0.13347786325485053,0.0003655442533076898,0.010039136553986795,0.4100631628916162
2024-03-06 03:07:17.626,0.4226592779805668,0.6570092876139343,-9.82658918839316,0.00189127788374477,0.0025935100630788965,0.14327309696741883,0.00477089080213448,0.012205826989359226,0.39560686880742457
2024-03-06 03:07:17.682,0.4772328050212254,0.5568825026033375,-9.805572777908099,0.0021384022846658054,0.0029761620868615116,0.15267681873243888,0.010967688696851172,0.014694321212411536,0.3803373281111119
2024-03-06 03:07:17.742,0.4809889306496498,0.4187100877364031,-9.800431225614629,0.0019485094293304802,0.0030079410468230425,0.1631485426377504,-0.00845269528826748,0.0034215352355180823,0.4241642090603558
2024-03-06 03:07:17.793,0.25170587437506803,0.10412350908359609,-9.793054499248248,0.000984270210438421,0.0027418981806201434,0.17558835469697975,-0.041078129354302426,-0.0034986205911733477,0.5047741247167397
2024-03-06 03:07:17.847,-0.029693902660497432,0.4538253270761071,-9.806101024047331,0.0009316839308283155,0.00293862727502601,0.1884679502465926,-0.002123916769069485,0.00885779684631146,0.5239296607546596
2024-03-06 03:07:17.902,0.3662776901105771,0.8345633232381852,-9.823193400182888,0.0009696148115518939,0.003387239218989891,0.20099329491523368,0.0032610719843394627,0.018139250198812035,0.5107910622509928
2024-03-06 03:07:17.960,0.5307294234473253,0.9793917648969404,-9.807125851359759,0.0005846955173958217,0.0036193613838010935,0.21326273253981395,-0.014939955303538349,0.012831565574011031,0.5016051832222659
2024-03-06 03:07:18.015,0.5202006796326166,0.8759924900479457,-9.816527459171693,0.0005086958524130597,0.0039993385763221236,0.22521313047375222,-0.0015938015246981442,0.016147810589671234,0.48992884897961597
2024-03-06 03:07:18.076,0.27257024063627955,0.8434636001320149,-9.819670765843979,0.0009280406834455943,0.004305445539065257,0.23841681397641282,0.016929403641634727,0.009154896916021043,0.543009350992788
2024-03-06 03:07:18.130,0.43442498400744595,0.6083441318240476,-9.814504812900214,0.0010784119776199978,0.0044612071304542455,0.2529602146625575,0.004871576803320077,0.0058653079349583,0.6001596343407526
2024-03-06 03:07:18.188,0.3669943689911507,0.4595365291617457,-9.916312614705467,0.0007923171360929423,0.0046288680974104724,0.26797841476355183,-0.012046010101443183,0.010567960923660873,0.6221569035435274
2024-03-06 03:07:18.244,0.5805816924109437,0.5607571026439665,-9.766790458833507,0.00046493116686403547,0.0050374990553709665,0.2829817755376272,-0.011196800389550204,0.02035621161992439,0.6242438124507589
2024-03-06 03:07:18.297,0.5482375012150849,0.899630363908458,-9.630351521868326,-0.00027845428491634017,0.005277238994259502,0.2983674226604282,-0.029118330054576192,0.018374590184620374,0.6430724681991501
2024-03-06 03:07:18.353,0.49947260078219446,0.9076897904349683,-9.782796633501883,-0.00050930309749957,0.005768424289007476,0.3137214395368459,-0.006607253079292585,0.02227522611563433,0.6451119339007148
2024-03-06 03:07:18.434,0.46439541160672343,0.9508486094481506,-9.952892449127962,0.00024173783005867097,0.006495516280797905,0.32913898797108004,0.033669191888879936,0.019635720089272342,0.6514921509345688
2024-03-06 03:07:18.491,0.6562644304060508,0.7908506467161859,-9.873139482429146,0.000374358177626225,0.006738585964346923,0.34560984184958654,0.00382656864728324,0.009196699255509781,0.6999208507598188
2024-03-06 03:07:18.547,0.8510103219640195,0.34226587279181975,-9.733438122640043,-0.000704340718827275,0.006435420182923465,0.36259437853483567,-0.04925306131383067,0.004627331167634464,0.7261436522451068
2024-03-06 03:07:18.604,0.7457453228691485,0.575175135201838,-9.726557884314607,-0.0026382245681836895,0.005695141972454854,0.37963236181858345,-0.08742088570200125,0.00012311746890013737,0.7333969825066601
2024-03-06 03:07:18.659,0.6215595286809504,1.327510988150667,-9.79097243459933,-0.0031538016074570845,0.00588424344393941,0.3966551337835109,-0.02110927895521976,0.014276986105146853,0.7387936248148019
2024-03-06 03:07:18.715,0.5365247932609502,1.8711910509218055,-9.868520029546207,-0.0022394735575633697,0.006971285040675504,0.41396646024536904,0.04529336121573356,0.025893516983646746,0.7578659622319456
2024-03-06 03:07:18.777,0.5724927138563912,1.6959879905959707,-9.861217808982257,-0.001290712624324697,0.008007351114415634,0.43141220008654413,0.04566025866919937,0.023605546395801168,0.7704442551826625
2024-03-06 03:07:18.834,0.6520426929889458,1.0255008565256896,-9.790797625360378,-0.001019608447642529,0.008402663218967038,0.4492201276539372,0.010220049574236657,0.011670617641257526,0.7935285847626476
2024-03-06 03:07:18.901,0.7505880894325744,0.3843135258008355,-9.75502338492666,-0.0017426349276329208,0.007951914357297116,0.46740585709517146,-0.04040877273478052,-0.0015329351134318104,0.8181350040260951
2024-03-06 03:07:18.956,0.7066003176973982,0.3538024938489057,-9.7802389424367,-0.0029771478918780036,0.007239575968283631,0.48610165894009044,-0.06360576652395908,-0.0015384545275018413,0.8502533092523722
2024-03-06 03:07:19.013,0.6300772008170027,0.8226628664826916,-9.81068592486439,-0.004631575564506931,0.006366821511161439,0.5041208667242679,-0.08127518088324676,0.0008059377068245551,0.8290257895986475
2024-03-06 03:07:19.067,0.7368202320506501,1.6722761173396539,-9.796243347592268,-0.004995659919710374,0.006452276636082895,0.5222234501846198,-0.017670519279509512,0.009326807795970482,0.8436596947544056
2024-03-06 03:07:19.120,0.5536677169268452,2.1623172235878383,-9.802324324922132,-0.00385661484425652,0.007671240072248552,0.5404128694070652,0.056960793752446226,0.018325377429397504,0.8594494117179229
2024-03-06 03:07:19.179,0.49237587944495503,1.9171834012713718,-9.83493765668774,-0.0036805831533297576,0.008047994365590998,0.558420786991493,0.006503945836055058,0.00987349100891837,0.862279308791154
2024-03-06 03:07:19.249,0.5691652730783179,1.2417921905113367,-9.826412330244642,-0.004994355387271824,0.006726956325166182,0.5761074110534317,-0.0802850427144871,-0.014896218802271453,0.8583234539358502
2024-03-06 03:07:19.306,0.5346338127122033,1.246553786495474,-9.773569369267637,-0.0060219876648786716,0.005464255826171751,0.5935372131982256,-0.06949879576307241,-0.019198273581129452,0.8589072254966401
2024-03-06 03:07:19.358,0.35054174449515624,1.924617124576612,-9.759824631967529,-0.005546696801595595,0.0059842638371649035,0.6108559719710014,0.02061833778696415,0.004587783980925884,0.8679974564572573
2024-03-06 03:07:19.415,0.19898594110432732,2.232484262104428,-9.823386183946678,-0.005059320554251971,0.0066900235656166766,0.6279113385305507,0.02538929363977995,0.010433430241661728,0.8693296110675081
2024-03-06 03:07:19.472,0.2064917487734191,1.813606563961194,-9.852306169953556,-0.005707081746576444,0.006207321208172148,0.6445798064990669,-0.03955550629186188,0.0006949994944775224,0.8640096374318877
2024-03-06 03:07:19.529,0.1937229210698335,1.5405992827652362,-9.795731120200559,-0.006238643358173167,0.005574783558870128,0.6609452065493644,-0.03971060340116718,-0.006730786662946764,0.8638528109374706
2024-03-06 03:07:19.581,0.16038279684304946,1.7608163624055362,-9.761910328774317,-0.006143108609859494,0.005494021415485169,0.6770046418050272,-0.006330539899718463,-0.0058722268005976805,0.8642559455319242
2024-03-06 03:07:19.634,0.05865980359571988,1.9047687206014947,-9.811901952692308,-0.005819607537055414,0.005696840595037728,0.6927457464904261,0.007991939238197791,-0.003234350003959807,0.8642615053046749
2024-03-06 03:07:19.692,-0.01729135901494016,1.7377070722886727,-9.862468016347039,-0.005876493151166606,0.005615102549768195,0.708147161847621,-0.010912172461691006,-0.0011574695789672421,0.8632078259563378
2024-03-06 03:07:19.748,-0.07242615922006394,1.5106434332739422,-9.826124085921489,-0.006295480606785323,0.005224779889525672,0.7231869989162109,-0.029899722796253858,0.0001283531333219401,0.8612396475341766
2024-03-06 03:07:19.804,-0.11610402756249029,1.5263652402491985,-9.763221258368079,-0.006456699257815643,0.005158767132504118,0.737903479817313,-0.013453574353429344,0.0021359975137406097,0.8621022260104444
2024-03-06 03:07:19.860,-0.136471346989238,1.6297628096138097,-9.779311065799684,-0.0062920823705350315,0.005396133289776656,0.7523053885949937,0.00429577770946965,0.001243029002651407,0.8639415299807043
