X,Y
195.22410583496094,22.110628128051758
194.23013305664062,22.21414566040039
193.23643493652344,22.3203182220459
192.2422332763672,22.422561645507812
191.2489013671875,22.52973175048828
190.2553253173828,22.631484985351562
189.2617950439453,22.73816680908203
188.26693725585938,22.840974807739258
187.27230834960938,22.946958541870117
186.27804565429688,23.05095863342285
185.2843475341797,23.155242919921875
184.2908172607422,23.261045455932617
183.2964630126953,23.363351821899414
182.3016815185547,23.470373153686523
181.3065185546875,23.572540283203125
180.31265258789062,23.679706573486328
179.31907653808594,23.78197479248047
178.32571411132812,23.888273239135742
177.33126831054688,23.991657257080078
176.33663940429688,24.09640121459961
175.3421630859375,24.201805114746094
174.34767150878906,24.304737091064453
173.35316467285156,24.41147232055664
172.3579559326172,24.51365852355957
171.3634033203125,24.620742797851562
170.36898803710938,24.72263526916504
169.37527465820312,24.829238891601562
168.38055419921875,24.932214736938477
167.385498046875,25.037445068359375
166.39060974121094,25.142114639282227
165.39608764648438,25.24574089050293
164.40234375,25.351781845092773
163.4080810546875,25.454050064086914
162.41416931152344,25.56111717224121
161.41995239257812,25.66297721862793
160.42652893066406,25.769868850708008
159.4326171875,25.872333526611328
158.4384002685547,25.97810173034668
157.44366455078125,26.081995010375977
156.44920349121094,26.18648910522461
155.4553985595703,26.29216766357422
